0.000486598	-0.00266879	0.02	0	0.1	0.00159762	0.00544954	-0.003	4.07708	1.95105	-5
-0.00137479	-0.00129973	0.02	0	0.1	0.000396575	-0.00342534	0.00237057	2.90113	4.40238	-5
-0.000719265	0.00216023	-0.00246907	2.88258	0.301746	0.0189727	-0.00220442	-0.1	18.9361	1.64223	-5
-0.00100674	0.00204522	-0.00133865	2.81419	0.293794	-0.000456336	0.00618923	-0.003	3.55488	9.13151	-5
-0.00110194	0.00223898	-0.00307872	2.92329	0.232267	-0.00211194	0.00445178	-0.003	3.63591	1.29317	-5
-0.000467914	0.0038994	-0.00297042	3.11811	0.17966	-0.000433895	0.00407848	-0.003	3.12247	8.44069	-5
-0.000792785	0.00185858	0.00249968	2.4501	0.121614	-0.000463853	0.00397301	-0.00294741	3.12039	2.94252	-5
-0.00157473	0.00303968	-0.00276597	2.94257	0.150734	-0.0019065	0.00351643	-0.0028825	2.96377	6.69555	-5
0.00358292	0.000660367	0.02	0	0.1	-0.000670336	0.00298068	0.00138818	2.52126	10.8372	-5
3.19876e-05	0.000733116	0.00202218	3.02125	1.0991	-0.0202577	0.00695981	-0.1	20.3075	1.50472	-5
-0.0010265	0.00230825	-0.00298864	3.60342	0.237	-0.00583131	0.0123055	-0.1	19.1654	1.56227	-5
-0.000545844	0.00025664	-0.00461691	3.57202	0.780766	0.00816034	-0.00517081	-0.1	20.1692	2.03482	-5
-0.00148526	0.000823866	-0.00232392	3.37449	0.323	-0.0071748	-0.0066026	-0.1	18.959	1.33987	-5
-0.00039431	0.000978567	-0.000924746	3.24233	0.0466642	-0.00530789	-0.0172045	-0.1	19.6237	1.64612	-5
2.75423e-05	0.000430208	-0.000466757	3.26226	0.0336439	-0.0150823	0.00671714	-0.1	19.3344	1.57402	-5
0.000237845	0.00191685	0.00101481	3.03332	0.499908	0.00998351	0.000177517	-0.1	20.0869	1.65671	-5
-0.000381007	0.000482338	-0.00152401	3.2698	1.15441	-0.0192705	-0.015645	-0.1	19.5368	2.35806	-5
0.000579863	-0.000155469	-0.00119667	3.25168	0.203	-0.0174628	-0.0239565	-0.1	19.9799	1.81055	-5
0.00128171	-0.00125091	-0.00341242	3.50244	0.347156	0.011412	-0.0131726	-0.1	19.6103	2.90658	-5
0.000657983	-0.0007525280.00108317	3.00989e-05	-0.00404143	3.57924	0.0233979	0.00502009	0.0171528	-0.1	19.1501	2.82149	-5
-6.76074e-05	0.000554874	0.000536588	3.04972	0.438	0.000194763	0.00646488	-0.1	20.5329	1.38879	-5
0.00182509	0.00152581	-0.00191678	3.16687	1.23266	0.00820733	-0.0103829	-0.1	18.9376	2.76913	-5
2.23497e-05	7.73733e-05	0.00245588	2.93281	0.000710511	-0.000444846	0.00232635	-0.1	19.1236	1.37213	-5
8.48076e-05	7.33645e-05	0.00174564	2.94039	2.82965	-0.0018964	-0.0103403	-0.1	20.6109	1.1775	-5
-0.00112323	-0.000334338	-0.00272882	3.30397	0.322448	0.00655003	-0.0119469	-0.1	20.0888	2.68089	-5
0.000218864	0.000283503	-0.000219561	3.17727	0.380974	-0.0222836	-0.0140256	-0.1	19.5126	2.86202	-5
-0.00024493	0.000691004	-0.001743	3.12936	0.127	0.00336781	0.016461	-0.1	21.346	0.4213	-5
-0.00604929	0.000560292	0.02	0	0.1	0.00276494	-0.00582593	-0.1	20.208	3.09359	-5
0.00119473	0.000148189	-0.000438066	3.11244	0.0865291	0.0114436	-0.00283109	-0.1	19.2363	2.56764	-5
-0.00258438	-0.000509008	-0.00269857	3.31971	0.065912	-0.00982569	0.000642755	-0.1	20.057	2.4784	-5
0.000131705	0.00102067	0.00135139	2.96468	3.26341	-0.0100057	-0.000327999	-0.1	20.1826	1.75513	-5
0.00189414	-0.000595396	-0.00275966	3.29716	1.41	-0.00462924	0.00102266	-0.1	20.1814	2.10729	-5
0.0003876	0.000577067	-0.000269844	3.02865	0.46	-0.00539168	-0.00417627	-0.1	19.0014	1.57189	-5
0.000679639	0.000442092	-0.00247887	3.20774	1.64859	-0.000554166	0.013453	-0.1	20.0768	2.60647	-5
0.0012331	0.00112671	-0.00185942	3.09328	0.377	0.00150658	0.00332368	-0.1	18.9917	2.67416	-5
0.000284467	0.000804956	-0.00325371	3.23499	0.316397	0.00221447	-9.38055e-05	-0.1	21.0631	2.44601	-5
0.000568499	0.000398307	-0.00249317	3.13986	1.51254	-0.0191928	-0.00328997	-0.1	20.2422	0.233362	-5
0.000397903	-0.000142009	-0.00274397	3.33155	1.18503	-0.0114166	-0.00168197	-0.1	19.1295	2.41185	-5
-0.000828752	0.000377864	-0.00215117	3.26992	0.237	-0.0110113	-0.00194483	-0.1	18.1357	2.32141	-5
-0.000145573	-0.000359506	-0.00224392	3.21915	0.728939	-0.00216073	-0.0021508	-0.1	18.8515	3.16224	-5
0.000612973	0.000711775	-0.00304666	3.26684	0.127	-0.00507229	0.00225824	-0.1	19.7419	2.08391	-5
0.000342675	0.000355206	-0.00122398	3.10776	1.884	0.00697587	-0.0102409	-0.1	18.4308	0.509866	-5
0.000422433	0.0007812	0.00016068	3.01285	0.458	0.0073886	-0.016231	-0.1	19.2323	3.169	-5
0.00187154	0.00099975	-0.00232004	3.23503	0.48145	0.00539716	0.00456643	-0.1	19.5617	2.42252	-5
0.000472772	0.000943162	0.000528511	3.00907	2.67159	-0.00698307	0.00387042	-0.1	18.8478	2.44835	-5
0.000625681	0.000855276	-0.00134323	3.05643	0.706947	0.0118302	0.0111686	-0.1	19.1564	2.70243	-5
0.00040395	0.000720784	-0.000923211	3.04581	0.397922	-0.0110879	-0.00573517	-0.1	18.375	3.33518	-5
0.000392081	0.00121947	-0.00209558	3.09914	0.132957	-0.0038232	-0.0104941	-0.1	18.6231	2.9673	-5
-0.000418706	0.000612975	-0.000974604	3.19847	0.237	-0.00706079	-0.00386161	-0.003	5.61539	0.148575	-5
0.00100327	-0.00011702	-0.000823689	3.18954	0.0955215	0.00411197	-0.00596212	-0.00299999	4.55774	0.389552	-5
0.00319529	0.00199138	-0.00373935	3.38648	0.786544	0.00375866	0.00369632	-0.003	3.95943	1.07053	-5
0.000605787	0.000517872	-0.000811113	3.09716	0.292	0.00771853	-0.000272596	-0.003	4.44379	0.176754	-5
-0.00215897	-0.000146801	-0.00291676	3.33351	2.01273	-0.00717174	0.000482061	-0.003	4.5977	0.365762	-5
-0.000682253	0.000123581	-0.00164742	3.21307	2.79924	0.00267387	-0.00472839	-0.003	3.88852	4.08193	-5
0.000834216	4.09611e-05	-0.00077041	3.11865	0.238598	0.00703305	0.00356765	-0.003	5.77825	0.207447	-5
-0.00103061	0.000267167	-0.00115019	3.1907	2.21645	-0.00188116	-0.00371955	-0.003	3.75142	15.1923	-5
0.00262015	0.00017627	-0.00270005	3.3167	1.083	0.00362562	-0.00235422	-0.003	3.54742	14.017	-5
-3.82479e-05	0.00063472	-0.000260785	3.06618	2.9648	0.00294195	-0.00350687	-0.003	3.77869	3.09761	-5
0.000918138	0.00169773	-0.00165603	3.17802	0.995576	0.00612802	0.000266379	-0.003	4.35352	0.303854	-5
-0.000931733	-0.00218994	-0.0036517	3.47417	0.0307808	-0.00291099	-0.00274337	-0.00296838	3.63254	12.0599	-5
0.00284365	-0.00015168	-0.00411681	3.34894	0.317748	0.00469177	0.00186469	-0.00299999	3.67084	2.18841	-5
-0.00402538	-0.000704179	-0.00303689	3.47644	3.56386	-0.0040858	-0.000702161	-0.003	3.47714	3.87692	-5
-0.0030166	6.89952e-05	-0.00300875	3.41533	0.203	-0.00405817	-0.000702184	-0.003	3.47685	6.51275	-5
-0.00166556	-0.000380548	-0.00265783	3.27564	1.54075	-0.00398271	-0.000371492	-0.00293471	3.50232	12.5358	-5
-0.00350925	-0.001815	-0.00298342	3.47908	2.81896	-0.00355244	-0.00188778	-0.003	3.48272	5.59581	-5
-0.00374084	-0.000444768	-0.00302064	3.45052	0.127	-0.00397778	-0.000421065	-0.00299613	3.45523	12.7912	-5
-0.00322662	-0.00138844	-0.00283153	3.44735	0.441995	-0.00356862	-0.00180692	-0.00291383	3.48047	5.12013	-5
0.00156645	-0.00199242	-0.0036383	3.3388	0.287	0.00294117	-0.00349683	-0.003	3.59671	5.80541	-5
-0.00171714	-0.000900107	-0.00179984	3.22107	0.314	-0.00390563	-0.000863761	-0.00282288	3.46229	12.4177	-5
0.00250025	0.000390028	-0.00314218	3.2529	0.0880003	0.00382353	0.00296368	-0.003	3.51928	2.52793	-5
-0.00146227	0.000126051	0.00108068	3.04541	0.0820631	-0.00397204	-0.000472181	-0.00293925	3.46749	2.89967	-5
0.000522167	-0.000989261	-0.00326281	3.36891	1.41	0.000345939	-0.000983699	-0.0035671	3.39613	7.74246	-7
0.00277027	0.000477083	-0.00221815	3.28403	0.2646	0.00395314	-0.000610451	-0.00275275	3.39124	13.3966	-5
0.00145427	0.000658801	-0.00131916	3.17409	0.0134175	0.00393825	0.0010452	-0.003	3.37813	4.26679	-5
0.00121508	0.0013879	-0.000938589	3.06899	0.679678	0.00513855	0.00137637	-0.003	3.79634	2.23534	-5
0.00342227	-0.000884881	-0.00275064	3.35912	0.2103	0.00400435	-0.000665079	-0.003	3.379	6.4499	-5
8.38355e-05	0.000112735	8.29471e-05	3.04926	1.05783	0.00248407	0.00273637	-0.0025	3.44704	11.0154	-5
0.000296429	0.00025995	0.000472079	3.04056	0.696272	0.00172189	0.00361041	-0.00286449	3.30607	8.25764	-5
0.0013995	0.00336195	-0.00303614	3.27934	0.203	0.00119952	0.00382138	-0.003	3.30706	8.84894	-5
0.00210302	0.00170215	-0.00182289	3.1121	1.15785	0.00175145	0.00383879	-0.003	3.2876	5.44123	-5
0.0016181	0.00156956	-0.00149925	3.10268	0.287	0.00245013	0.00203846	-0.00171783	3.12263	4.089	-5
-0.000664129	0.00105737	-0.00131333	3.19168	0.347664	-0.0146704	0.0013255	-0.1	19.2732	3.17863	-5
-0.00111076	0.000862123	-0.00375006	3.45955	0.0790938	0.0101373	0.0044092	-0.1	19.2252	2.98409	-5
-0.000582332	0.00145382	0.00109101	3.08268	0.058852	0.0169411	0.015539	-0.1	19.727	1.94169	-5
-0.000523832	7.18471e-05	-0.000858738	3.17889	0.316952	-0.0102391	0.000523062	-0.1	19.5276	1.70294	-5
-0.00012661	0.00126374	-0.00193873	3.21116	2.12782	-0.01166	-0.00628327	-0.1	18.4206	1.10759	-5
-0.00101908	-1.70438e-05	-0.00268144	3.30018	2.30042	-0.0126925	-0.00138537	-0.1	19.0312	2.94543	-5
-8.55697e-05	0.00163038	-0.00438268	3.41431	0.292	0.00831259	-0.00925462	-0.1	18.392	2.47042	-5
-0.00118216	0.000889731	-0.00295757	3.27405	2.52334	-0.0141674	-0.0062953	-0.1	17.3595	2.35342	-5
-0.000529546	0.00182353	0.00144134	3.07177	0.486903	0.0237148	-0.00240858	-0.1	20.1708	2.53344	-5
-0.00108584	0.000875232	-0.0036606	3.29087	1.85747	-0.00237959	0.0086629	-0.1	18.2801	2.0617	-5
-0.000817629	0.00124886	-0.00230237	3.26371	0.658201	-0.007435	0.00108905	-0.1	18.5365	1.09749	-5
-0.00099105	-0.000207979	-0.00144387	3.24389	0.377	-0.00245636	0.0118027	-0.1	18.9574	2.32662	-5
-0.000523732	0.00113331	-0.000531554	3.13934	1.18173	-0.000647438	0.00851353	-0.00299999	5.34508	0.0756613	-5
-0.000369724	0.000905533	-0.000975836	3.15169	1.15031	-0.00275797	0.00457203	-0.00299999	4.19189	3.32369	-5
-0.000695049	-0.000506788	-0.00207973	3.3215	2.24832	0.00073944	-0.00539077	-0.003	3.97148	0.834955	-5
0.000253981	-9.00104e-05	-0.00345171	3.30805	0.178192	-0.00397306	0.00565353	-0.003	4.84883	0.138843	-5
-0.0030835	0.000897145	-0.00359327	3.44406	0.240768	-0.00468254	0.00211663	-0.003	3.6258	2.80257	-5
-0.00100612	0.000373749	-0.0015558	3.17252	0.237	-0.00460546	0.000929479	-0.003	3.5477	7.24349	-5
-0.00280453	0.000420713	-0.00318891	3.43228	1.342	-0.00402704	0.000481277	-0.003	3.50887	12.2189	-5
-0.000558555	-7.93817e-05	-0.000448886	3.13451	0.127	-0.00328089	0.000855671	-0.00222653	3.36519	5.71267	-5
-0.0138651	-0.0014562	-0.00413924	3.6379	0.203	0.0037757	0.00592549	-0.1	20.9893	1.64933	-5
-0.0134311	-0.000415571	-0.00145439	3.37018	0.0828639	-0.0152962	-0.00100171	-0.1	19.4409	1.89558	-5
-0.0135195	-0.000214845	-0.00104385	3.35084	0.83503	-0.0017199	-0.00333929	-0.1	19.8937	1.50536	-5
-0.0131934	-0.000836542	-0.00289154	3.45062	0.713327	-0.0231307	-0.00117536	-0.1	20.517	2.36236	-5
-0.0133259	-0.00142147	-0.00060299	3.3075	1.41475	-0.016901	-0.0107174	-0.1	18.9637	1.01265	-5
-0.0049448	-0.00271513	0.02	0	0.1	-0.0218881	0.00393353	-0.1	20.2631	1.51493	-5
-0.0131845	-0.00035348	-0.00187361	3.36659	0.653829	-0.013307	0.00932315	-0.1	18.9177	2.28524	-5
-0.0133549	-0.000751733	-0.000719955	3.34618	1.884	-0.0142996	-0.00735582	-0.1	18.9001	0.233743	-5
-0.0138209	-0.00101833	-0.00216009	3.42258	1.15148	-0.0270222	0.0133196	-0.1	20.5028	1.63951	-5
-0.0129969	-0.000607474	-0.0022818	3.37714	0.130673	-0.0223458	-0.0123505	-0.1	18.6982	2.43344	-5
-0.0130603	-0.00171398	-0.00243998	3.35883	0.602989	-0.0172004	-0.00271913	-0.1	20.3643	1.03486	-5
-0.0125659	-0.00279794	-0.00289787	3.49225	0.523163	-0.0120466	-0.00522551	-0.003	4.65003	0.965478	-5
-0.0132408	-0.00105414	-0.00240948	3.43972	0.46	-0.0128936	-0.00384393	-0.00298056	3.98493	9.54662	-5
-0.0156881	-0.00372394	-0.00313201	3.73165	1.16443	-0.0157407	-0.00365548	-0.003	3.73427	4.73001	-5
-0.0139588	-0.000973953	-0.00169279	3.41707	0.128655	-0.0156649	-0.00385597	-0.003	3.73488	3.36786	-5
-0.014651	-0.00238339	-0.00140231	3.41385	0.292	-0.0172627	-0.00437641	-0.003	4.17652	1.58043	-5
-0.0134498	-0.000673831	-0.000376709	3.33493	1.15026	-0.0117138	-0.00474132	-0.003	3.75685	3.48946	-5
-0.0114411	-0.00294818	-0.00273363	3.66216	0.127	-0.0113637	-0.0030083	-0.00274014	3.66348	0.127	-5
-0.0133889	-0.00159698	-0.0017514	3.33944	0.177841	-0.0096173	-0.00370502	-0.003	4.05969	2.26433	-5
-0.0130383	-0.000739444	-6.2587e-05	3.30452	1.20092	-0.0113919	-0.00303276	-0.00273205	3.66336	0.224206	-5
-0.0128487	-0.00278289	-0.00218747	3.37699	0.127	-0.0131752	-0.0059895	-0.003	3.8018	2.60368	-5
-0.01344	-0.00111517	-0.00111815	3.35738	0.786267	-0.0110203	-0.00204409	-0.0025	3.58343	7.82009	-5
-0.0131951	-0.00255162	-0.00239151	3.47798	0.377	-0.0132501	-0.00392907	-0.00288139	3.56851	16.6864	-5
-0.0110843	-0.00239551	-0.00274242	3.58653	1.33579	-0.0108096	-0.00241272	-0.00292287	3.59889	7.29158	-5
-0.0125648	-0.00165643	-0.00210912	3.49483	0.967625	-0.0110274	-0.00267646	-0.00297782	3.59458	3.34285	-5
-0.0128518	-0.00227103	-0.00191187	3.35578	0.245772	-0.0118811	-0.00339271	-0.00293391	3.50699	8.20663	-5
-0.0142845	-0.000840445	0.00214871	3.07849	0.0982134	-0.0127754	-0.00402443	-0.003	3.63431	0.226955	-5
-0.0117409	-0.0020798	-0.00235967	3.53447	0.174287	-0.0116062	-0.00241597	-0.00225281	3.55188	5.31504	-5
-0.012631	-0.00352302	-0.0030912	3.48131	2.05753	-0.0125887	-0.00438369	-0.003	3.50947	2.78681	-5
-0.0146256	-0.00299852	-0.0021706	3.43979	1.48307	-0.0141695	-0.00348364	-0.00246941	3.4663	12.8944	-5
-0.0148166	-0.00279148	-0.00191996	3.42527	0.434471	-0.0144487	-0.00339	-0.00229887	3.44428	6.93766	-5
-0.0133269	-0.00164469	-0.00140876	3.33474	0.465	-0.0127789	-0.00380906	-0.00297389	3.52035	7.2107	-5
-0.0136749	0.000206763	0.00133927	3.19058	0.232778	-0.0147325	-0.0032466	-0.00207041	3.45561	8.12908	-5
-0.0131633	-0.00147223	-9.50799e-05	3.29641	0.293728	-0.0116167	-0.00132614	-0.000568567	3.3655	4.71244	-5
-0.00133224	-0.00246436	0.02	0	0.1	-0.0121005	-0.0026621	0.00192576	2.77918	6.08011	-5
0.000608699	0.000448055	-0.00211098	4.00985	0.417425	0.000337079	-0.0192297	-0.1	20.6159	2.54796	-5
0.000395392	-0.000179371	-0.00185647	4.14072	0.203	0.0209557	0.00656465	-0.1	20.3922	1.33057	-5
-0.000381032	0.000628964	-0.00222128	4.18186	0.203	-0.00260856	0.0105333	-0.1	21.4738	1.14412	-5
-0.000913767	-0.000553042	-0.00252805	4.23211	0.325886	-0.0326004	0.00938854	-0.1	21.0611	1.05833	-5
0.00209757	0.00431982	0.02	0	0.1	0.00351296	0.00736437	-0.1	19.168	1.13476	-5
-0.000640413	0.000679118	-0.00335782	4.3352	0.203	0.00357758	0.00273193	-0.1	19.3801	2.98402	-5
0.000372111	0.00101546	-0.00220889	4.1807	1.61582	-0.0186107	0.0117422	-0.1	19.5557	2.06177	-5
0.000139421	0.00163598	0.000282369	3.93937	0.0880003	0.000304481	-0.0101253	-0.1	20.4728	1.02968	-5
-0.00209515	-0.000335356	-0.00297852	4.28165	0.0880003	-0.0086727	-0.00244274	-0.1	19.8974	1.47197	-5
0.000138568	-0.000339786	0.00105604	3.91196	1.96059	-0.00626474	-0.00329178	-0.1	20.5053	2.52206	-5
0.000599631	0.00210423	0.00057432	3.7859	1.27836	0.00234632	0.00670316	-0.1	20.5177	2.09682	-5
-0.00203892	-0.000322168	-0.00253292	4.26531	3.0197	-0.0130085	0.0124395	-0.1	20.1426	1.15516	-5
-0.000418328	0.00153021	-0.0036763	4.24093	0.0690002	-0.002657	0.0049599	-0.1	18.3763	2.94813	-5
-0.000263031	-0.000731402	-0.00160336	4.15054	0.544705	0.00326728	-0.00470605	-0.1	21.2439	1.60177	-5
-5.01101e-05	0.000711424	-0.00140083	4.06206	0.770064	-0.00770372	-0.00847295	-0.1	20.0325	2.33609	-5
-4.88274e-05	0.000814896	-0.00171869	4.07702	0.246765	0.000801559	0.0107465	-0.1	19.9342	2.68682	-5
0.000517109	-0.000521306	-0.000665827	4.05343	0.359862	0.00843531	-0.0201364	-0.1	19.8064	1.76812	-5
-0.000186566	0.00308081	-0.00390157	4.09517	1.884	-0.00727559	-0.0196632	-0.1	20.1932	1.39789	-5
-0.000871256	-8.58846e-05	-0.00325829	4.19422	0.377	-0.0025931	-0.0192986	-0.1	20.0019	1.5189	-5
0.000376656	-0.000891507	0.00165028	3.88039	1.57731	0.0171195	-0.0187117	-0.1	21.044	3.60615	-5
-0.000257354	-0.000151866	0.000708296	3.93305	0.203	0.00404362	-0.00172677	-0.1	20.0969	0.588668	-5
9.0671e-05	-0.000352227	-0.00245178	4.17616	0.203	0.00350805	-0.00839045	-0.1	20.7004	2.9327	-5
-0.000246347	4.82147e-05	-0.0022387	4.10116	0.070894	-0.00303251	0.00916711	-0.1	20.7966	1.3654	-5
-0.000154722	0.000574618	-0.00201308	4.0971	0.58332	-0.00629832	-0.00687146	-0.1	20.0908	0.887843	-5
-0.00058499	-0.00116966	-0.000857416	4.12724	1.083	-0.00470659	0.0149369	-0.1	20.3323	1.1613	-5
-0.000194035	0.000790272	-0.000812729	4.02291	2.00332	-0.0224481	-0.0174112	-0.1	19.0539	2.70504	-5
-0.00123337	-0.000424403	-0.00021306	4.08717	0.364055	0.00644279	0.0144413	-0.1	20.501	2.33866	-5
-0.000162814	0.000290189	1.10494e-05	3.99746	0.267821	0.000553855	0.0144136	-0.1	19.9355	0.406793	-5
-0.00233414	-0.000658988	-0.000634832	4.16584	0.528	-0.0139121	0.00213038	-0.1	19.9249	0.451547	-5
0.000320723	0.00226178	-0.00160714	3.9081	0.127	-0.00506275	0.00407159	-0.1	19.0869	2.06168	-5
0.000439863	0.000510089	-0.00164013	3.9763	1.71669	-0.00677527	0.00536361	-0.1	20.3841	1.68665	-5
0.00129043	-0.000888587	-0.00311379	4.26336	0.0760601	0.00841173	0.000399238	-0.1	20.2188	3.05593	-5
0.000304964	0.00065255	0.000642774	3.82974	1.36837	-0.000628624	0.00832967	-0.1	20.8154	3.0729	-5
-0.000405244	-0.000865526	-0.00332654	4.26597	0.127	-0.00533712	0.00319752	-0.1	19.7025	3.30276	-5
0.00054508	0.000158625	0.00340501	3.73451	0.237	-0.0112281	-0.00721972	-0.1	18.8388	1.82481	-5
0.000210948	0.00109311	-0.00183417	4.16792	3.92965	0.00167896	0.00731868	-0.003	5.74741	0.122898	-5
-0.00213636	0.00240557	-0.00299076	4.25639	0.127	-0.00280834	0.00414769	-0.00299999	4.51322	3.73582	-5
-0.0020257	-0.00113067	-0.00194905	4.2366	0.482709	-0.00381133	-0.0018483	-0.003	4.75189	5.12108	-5
0.000574904	-0.00016821	0.0022416	3.82936	1.4676	5.8869e-05	-0.0052745	-0.003	4.81158	3.3851	-5
-0.00344871	-0.00111534	-0.00308289	4.41694	0.216525	-0.00454004	-0.00392121	-0.00299999	4.81438	0.152964	-5
-0.00030244	-0.00074349	-0.00223801	4.17064	1.414	0.000195617	-0.00526047	-0.003	4.60927	10.4395	-5
-5.34894e-05	0.000421614	-4.19388e-05	4.0158	0.292	0.0037925	-0.00127156	-0.0029383	4.48504	4.90663	-5
0.000127535	-0.000613985	0.000660935	3.93541	0.0880003	0.00191344	-0.00505633	-0.003	4.54327	8.93176	-5
-0.00131277	0.0022315	-0.00244342	4.21139	0.112277	-0.00184322	0.00370977	-0.003	4.74923	6.86828	-5
0.0007742	0.000524646	-0.000360184	4.00522	1.7001	0.00607032	0.00343594	-0.00299999	4.89033	1.41483	-5
0.00149994	-0.000283036	-0.0043074	4.39923	0.107589	0.00531015	0.000200457	-0.003	4.86698	1.63779	-5
0.00256015	0.00270545	-0.00309369	4.34971	0.465	0.00430633	0.00410964	-0.003	4.62389	2.49041	-5
0.000448692	-0.00050996	0.00180728	3.86711	0.127	-0.0016055	0.0128388	-0.00223917	3.57507	0.0690002	0.00406831	0.0179459	-0.003	4.30654	3.02975	-5
0.00653327	0.0102299	-0.00413355	3.83507	0.684029	0.0045584	0.00589255	-0.003	4.45054	2.34829	-5
0.00577336	0.0114796	-0.00179216	3.68834	1.46124	0.00445047	0.00904217	-0.00258631	3.93262	23.3652	-5
0.00495008	0.0116735	0.00049328	3.51668	1.99034	0.00313219	0.0111045	-0.00298987	4.01129	12.2764	-5
0.00481793	0.0112779	0.00189461	3.40863	0.0612968	0.00390915	0.0177076	-0.003	4.67551	2.09098	-5
0.00547756	0.011217	-0.00250789	3.68497	0.635545	0.00352883	0.00985519	-0.003	3.90679	17.7896	-5
0.00533881	0.0125412	-0.00128176	3.60267	0.323	0.00344785	0.016332	-0.003	4.37687	1.0022	-5
0.00464854	0.012138	-0.00194786	3.63184	1.71646	0.00441374	0.00903303	-0.003	4.02003	5.97717	-5
0.00484795	0.0124017	0.000120872	3.50733	1.55892	0.00318851	0.0108333	-0.003	4.01411	9.61353	-5
0.00441501	0.0121248	-0.00246965	3.64975	0.11724	0.00199761	0.0169131	-0.00299999	5.23511	0.251323	-5
0.00448311	0.0121156	-0.00260519	3.74775	0.978838	0.00124872	0.0141384	-0.003	4.12089	2.78482	-5
0.00527066	0.0115853	-0.0021244	3.64911	0.379215	0.00532616	0.00840016	-0.003	3.95759	13.0174	-5
0.00652151	0.0128806	-0.00211292	3.65615	1.38315	0.00618106	0.0161038	-0.003	3.95296	13.725	-5
0.00601263	0.0110367	-0.00105071	3.5128	1.82334	0.00315479	0.0110224	-0.00298687	3.82336	13.0441	-5
0.00522841	0.0116903	-6.53836e-05	3.5528	0.0363415	0.00290137	0.00989887	-0.003	4.09717	0.534601	-5
0.00320285	0.0109994	-0.00299063	3.8423	0.0880003	0.00305501	0.0110521	-0.003	3.84526	5.67487	-5
0.00413525	0.0106279	-0.00237009	3.7544	0.431467	0.00396604	0.0104389	-0.00242663	3.75948	9.35479	-5
0.00536083	0.0160867	-0.00342748	3.8138	0.0880003	0.00576905	0.0176306	-0.003	3.87182	2.04438	-5
0.00396955	0.0110114	-0.00319374	3.81112	2.55141	0.00305759	0.0111152	-0.003	3.85045	9.55063	-5
0.0039438	0.012698	-0.00291981	3.65653	0.465	0.00281997	0.0127907	-0.003	3.82771	0.780267	-5
0.00490349	0.0130545	-0.00186592	3.5462	1.1012	0.00277452	0.0126855	-0.003	3.81212	5.93873	-5
0.00496091	0.0124779	-0.00232627	3.58037	2.49322	0.00268044	0.0117299	-0.003	4.01904	10.5099	-5
0.00536844	0.0124205	-0.00181549	3.57815	1.9021	0.00228554	0.0122762	-0.003	4.08993	2.1612	-5
0.0048546	0.0117975	0.000464135	3.47246	0.203	0.0043149	0.0157831	-0.003	3.87621	3.4216	-5
0.00440273	0.0122896	-0.00254218	3.65777	2.57501	0.00201974	0.0132045	-0.003	4.13055	4.33184	-5
0.00333905	0.011897	-0.00277142	3.83055	0.203	0.0030136	0.0117948	-0.00282219	3.83744	17.4596	-5
0.00320541	0.0122083	-0.00296772	3.86867	0.538885	0.00307461	0.0121072	-0.00249999	3.88609	5.41634	-5
0.00509923	0.012261	-0.00146481	3.67185	1.04282	0.00300303	0.0119686	-0.00290475	3.83865	20.8188	-5
0.00509965	0.0125094	-0.00177368	3.57081	0.529892	0.00300001	0.012133	-0.00298449	3.87643	4.51159	-5
0.00521836	0.0138273	-0.00219302	3.61588	0.313086	0.00534564	0.0157664	-0.003	3.75351	4.74089	-5
0.0052471	0.010682	-0.000147869	3.57434	0.298271	0.00434311	0.0101292	-0.00205677	3.71356	7.61973	-5
0.00452699	0.0117922	0.000806056	3.45822	1.5329	0.00375791	0.0112409	-0.00215051	3.74711	4.67133	-5
0.00340144	0.0111989	-0.00284328	3.75231	1.38978	0.00311253	0.0111823	-0.00272133	3.76425	14.8655	-5
0.00454197	0.0132768	-0.00308632	3.72792	0.288582	0.00339016	0.0138475	-0.00287311	3.77389	14.5353	-5
0.00362886	0.0112497	-0.00263639	3.74811	1.61881	0.00321295	0.0108366	-0.00276148	3.7553	20.0962	-5
0.00503968	0.0116955	-0.000373547	3.56127	0.287	0.00310829	0.0111999	-0.00290251	3.75998	7.10226	-5
0.00409023	0.0112944	-0.00200773	3.72866	0.663928	0.00368776	0.0115457	-0.00215624	3.73601	16.8205	-5
0.00504451	0.0109788	0.000362406	3.46004	1.50885	0.00366119	0.0130427	-0.00240698	3.76948	5.65159	-5
0.00453843	0.0115506	-0.00190196	3.67799	0.335611	0.00477626	0.011854	-0.00290491	3.75756	8.1668	-7
0.00513029	0.0125454	-0.000622223	3.53497	0.654225	0.00302411	0.0125629	-0.0025215	3.69718	20.7225	-5
0.00496319	0.0117666	-4.42356e-05	3.4841	1.98815	0.00383572	0.0108311	-0.00229607	3.68725	12.0712	-5
0.00423941	0.0107861	0.00264518	3.34592	2.16511	0.00456771	0.0112746	0.000191187	3.52996	6.26676	-5
