-0.00267288	-0.00290897	-0.00272334	3.02615	-0.00195124	-0.0020984	-0.000912834	40.6501	-5
-0.000836715	-0.000912279	0.0016317	2.69642	-0.00675441	-0.00269477	0.1	26536	-5
-0.00231613	-0.00247311	-0.00287717	3.00302	-0.00176209	-0.0018403	-0.000120141	59.3355	-5
-0.00242571	-0.00140255	-0.00165761	2.97368	-0.00232582	-0.00133062	-0.000449298	23.1961	-5
0.000524727	-0.00225622	0.02	0	-9.78932e-05	-0.00263883	0.1	22088.9	-5
-0.00245421	-0.00110078	0.00104063	2.6745	-0.00366309	-0.00177665	0.003	54.9319	-5
-0.00250995	-0.000521359	0.00223187	2.61467	-0.00427939	-0.00098915	0.003	89.1337	-5
0.00670322	-0.00265701	0.02	0	0.00730244	-0.000749212	0.1	22269.7	-5
-0.00544163	0.00683986	0.02	0	-0.00725956	0.00780711	0.1	22550.2	-5
-0.00522589	0.0110361	-0.0030002	3.20656	-0.00288771	0.0079349	0.1	26846.5	-5
-0.00580364	0.0110478	-0.00175947	3.12921	-0.00184301	0.0102707	0.1	26379.9	-5
-0.00613518	0.0112155	-0.000746856	3.04982	-0.00242951	0.00684733	0.1	27019.6	-5
-0.00652209	0.0117027	-0.00276393	3.11933	-0.00301729	0.00873726	0.1	26121.9	-5
-0.00671326	0.0114301	-0.00216037	3.10327	-0.00423981	0.0113615	0.1	26185.3	-5
-0.00485815	0.0100239	-0.0042236	3.30505	-0.00112416	0.010164	0.1	26404.2	-5
-0.00660675	0.0107962	0.000234044	2.99072	-0.0078492	0.00678857	0.1	26705.9	-5
-0.00627813	0.0106799	-0.00195242	3.11048	-0.00279381	0.00814781	0.1	27450.5	-5
-0.00564443	0.0115379	-0.00157049	3.12048	-0.00437731	0.00941138	0.1	26345.5	-5
-0.00484098	0.010169	-0.00297845	3.21644	-0.00373273	0.0087535	0.003	246.307	-5
-0.00584881	0.0108258	-0.00120617	3.08207	-0.00386268	0.00467911	0.1	28415.6	-5
-0.00473921	0.0106467	-0.00320731	3.25719	-0.00115593	0.00885778	0.003	1735.38	-5
-0.00665916	0.0104426	-0.00359984	3.27353	-0.0071035	0.007368	0.1	26391	-5
-0.00512962	0.0108437	-0.00217885	3.19484	-0.00246137	0.00855057	0.003	680.435	-5
-0.00526951	0.0105974	-0.00308047	3.24416	-0.00141282	0.00853451	0.1	30529.3	-5
-0.00389809	0.0096379	-0.00276228	3.31637	-0.00475045	0.0104216	-0.000803868	44.4245	-5
-0.00486035	0.0102885	-0.00325799	3.26537	-0.00321114	0.00859961	0.00300001	426.344	-5
-0.00652014	0.0110539	-0.000218907	3.02673	-0.00713583	0.0073793	0.1	25967.8	-5
-0.00480595	0.00933883	-0.00292188	3.25472	-0.00532738	0.0101098	-0.00029579	57.0404	-5
-0.00527117	0.0106249	-0.00177235	3.17997	-0.00334589	0.00915483	0.00300001	214.816	-5
-0.00438367	0.00943312	-0.00265354	3.25717	-0.00452659	0.00959924	-0.0025	7.01319	-5
-0.00641584	0.0110691	-0.000787265	3.03407	-0.00428938	0.00759708	0.1	26529.7	-5
-0.00460856	0.0101686	-0.00240611	3.20266	-0.00497778	0.0104721	-0.00027791	41.8648	-5
-0.00583919	0.000637629	0.02	0	-0.00609884	0.000263175	0.1	22293.9	-5
-0.00144772	0.00237101	0.00270885	3.06289	-0.00216688	0.00369366	0.00300001	69.4845	-5
1.30182e-05	-0.000113938	-0.00194692	3.27233	0.000767928	-0.00152515	0.1	26607.5	-5
0.000487029	0.000371456	-0.00162459	3.15239	0.00091197	0.00177989	0.1	25546.1	-5
0.000187501	0.000376523	0.000501721	3.07684	-0.000320116	0.00232407	0.1	26027.8	-5
0.00105116	8.47189e-05	-0.00298144	3.18663	0.00400127	0.000723824	0.1	25842.9	-5
-0.00396863	0.00274536	0.02	0	-0.00376436	0.00335803	0.1	22265	-5
0.000411702	0.000466932	-0.00200025	3.16381	0.000570643	0.00218342	0.1	26716.9	-5
0.000585006	-0.00018838	-0.000183498	3.11289	0.00401039	0.0031097	0.1	26141.2	-5
-0.00166316	-0.00157103	-0.00341129	3.50817	-0.00389698	-0.00320707	0.1	27391.6	-5
0.00238189	-0.00333997	-0.00316714	3.58123	0.00325887	-0.00371811	0.003	364.309	-5
0.00079693	0.00160111	-0.00256589	3.32677	0.00169622	0.00539293	0.1	27784.4	-5
0.0012839	0.00081815	-0.00180653	3.28718	0.0044513	0.00498685	0.1	26956.5	-5
0.000505	0.000869917	-0.000895742	3.1734	0.00179649	0.00214802	0.1	26149.1	-5
0.000230818	0.000232512	-0.000864586	3.13396	0.000876767	-0.00164754	0.1	26888.5	-5
-0.00793818	-0.0110631	7.24266e-05	2.61517	-0.012389	-0.00690233	0.1	25953.3	-5
-0.00764335	-0.0111524	-0.00113007	2.75839	-0.00821447	-0.00857843	0.1	26830.9	-5
-0.00625605	-0.0106521	-0.00294994	3.08845	-0.00213716	-0.00561451	0.1	26703.2	-5
-0.00778823	-0.0114141	-0.00152359	2.77072	-0.0101833	-0.00874748	0.1	26593.7	-5
-0.00564388	-0.0128827	-0.00412931	3.09884	-0.00509977	-0.0132157	0.1	25680	-5
-0.00712874	-0.0115049	-0.00256422	2.89999	-0.0074237	-0.010227	0.1	26237	-5
-0.00642066	-0.012457	-0.00330622	3.00747	-0.00204798	-0.0158017	0.1	25994.9	-5
-0.00818415	-0.0107542	-0.0022592	2.7223	-0.0159673	-0.00795575	0.1	26818.5	-5
-0.00733066	-0.0106557	0.00119905	2.72967	-0.0098991	-0.00790105	0.1	27101.6	-5
-0.00452944	-0.00961915	-0.00426828	3.23403	-0.00332289	-0.00694009	0.1	28023.9	-5
-0.00494624	-0.0108433	-0.00154462	2.90145	-0.00304989	-0.00972559	0.003	175.811	-5
-0.00808694	-0.0105553	-0.00153495	2.83335	-0.0102821	-0.00580474	0.003	1849.09	-5
-0.00780901	-0.0101707	-0.00281897	2.7332	-0.00969653	-0.00467616	0.1	27841.1	-5
-0.00669432	-0.0116542		-0.000910248	3.27607	-0.0192745	-0.00121869	0.1	26214	-5
-0.0144122	2.9955e-05	0.000747208	3.20239	-0.0186358	-0.00211651	0.1	26097.7	-5
-0.0155167	-0.00015741	-0.00273589	3.51352	-0.0192716	-0.000607821	0.1	27371	-5
-0.00424208	0.0044056	0.02	0	-0.00244726	0.00165127	0.1	23038.6	-5
-0.0151611	-0.00167676	-0.00274232	3.43	-0.0182673	-0.00380489	0.1	27642.5	-5
-0.0136648	-6.88256e-05	-0.00254438	3.35967	-0.0143736	-0.00188362	0.1	26283.8	-5
-0.0136941	-0.000487999	-0.00122468	3.29839	-0.0154621	-0.000112089	0.1	26430.6	-5
-0.0145894	-0.000253677	0.0011481	3.19471	-0.0166012	-0.00138441	0.1	26381.5	-5
-0.0167258	-0.0014539	-0.00278591	3.51732	-0.0176461	-0.00204951	0.003	159.477	-5
-0.0152214	-0.000903408	-0.000439112	3.34618	-0.0167196	-0.00336797	0.1	26773.2	-5
-0.0155579	-0.00321941	-0.00399757	3.59653	-0.0162879	-0.00563514	0.00300001	868.3	-5
-0.0167065	-0.00172302	-0.00335255	3.53041	-0.0181322	-0.0025737	0.003	347.302	-5
-0.0136263	-0.000278438	-0.0018092	3.31079	-0.0117551	0.00043761	0.1	24829.8	-5
-0.015067	-0.000911538	-0.00139111	3.38408	-0.0164507	-0.00177612	0.1	26691.9	-5
-0.016482	-0.00155462	-0.00251739	3.50067	-0.0175701	-0.00186808	0.003	132.512	-5
-0.0148149	-0.00111963	-0.00109726	3.35728	-0.018066	-0.0045197	0.1	26115.1	-5
-0.0147176	-0.0018899	-0.00135408	3.35417	-0.0160061	-0.00538382	0.003	596.998	-5
-0.0153288	-0.0013861	0.000404898	3.29339	-0.0180029	-0.00459592	0.00300001	831.597	-5
-0.0154393	-0.00304478	-0.0028315	3.40942	-0.0150371	-0.00232257	-0.000108744	57.8321	-5
-0.0150483	-0.00169296	-0.0018433	3.37011	-0.0175293	-0.00456232	0.003	632.052	-5
-0.0159821	-0.00131604	-0.00086243	3.39067	-0.0177452	-0.0023382	0.003	131.196	-5
-0.0127269	-0.0013736	-0.00224079	2.71448	-0.0070526	-0.00425784	0.1	28215.2	-5
-0.0125246	-0.00227294	-0.00325266	2.87992	-0.0108391	-0.00443152	0.003	548.609	-5
-0.0129925	-0.00104671	-0.00297956	2.77165	-0.00721739	-0.00260905	0.1	26328.8	-5
-0.0122207	-0.00112134	-0.00310595	2.80329	-0.00905644	-0.00323923	0.1	27659.7	-5
-0.012753	-0.00091521	-0.00148882	2.67535	-0.00830751	-0.00377679	0.1	27252.5	-5
-0.0120297	-0.00236821	-0.00342908	2.93467	-0.0107558	-0.00441803	0.00300001	503.553	-5
-0.0133851	-0.000657222	-0.00245193	2.72938	-0.0113134	-0.00181416	0.1	26195.4	-5
-0.0127632	-0.000865777	-0.00184379	2.68391	-0.00808292	-0.00531031	0.1	27318.3	-5
-0.0127029	-0.00105625	-0.000973109	2.66596	-0.008593	-0.00351249	0.003	1279.6	-5
-0.0133277	-0.00149874	0.000989348	2.5314	-0.0106575	-0.00465287	0.1	27337.1	-5
-0.00499183	-0.00507908	0.02	0	-0.00326718	-0.00575713	0.1	22324.8	-5
0.00600905	0.0105617	-8.82303e-05	3.57121	0.00405485	0.00621549	0.003	1993.68	-5
0.0065484	0.0114111	-0.00183408	3.66491	0.0054421	0.00867035	0.1	25943	-5
0.00531097	0.0108143	-0.00205394	3.65709	0.00400316	0.00712117	0.1	28920	-5
0.00608852	0.0110943	-0.000876157	3.61913	0.00106404	0.00810718	0.1	26871.8	-5
0.00428554	0.00966519	-0.00304737	4.015	0.00401063	0.00911738	0.00300001	185.48	-5
0.00598726	0.0107073	-0.00221832	3.7115	0.00282864	0.00684464	0.1	27916	-5
0.00625698	0.0111785	-0.000589621	3.61588	0.00390546	0.00718737	0.1	26429.3	-5
0.00580023	0.0103644	0.000310303	3.51519	0.00420233	0.00831812	0.003	202.296	-5
0.00421114	0.0102687	-0.00311968	3.7281	0.003392	0.00950122	0.003	207.976	-5
0.00560789	0.010695	-0.00171527	3.64946	0.00316954	0.00646492	0.003	1642.36	-5
0.00463286	0.0106242	-0.00238936	3.69532	0.00301806	0.00952857	0.003	228.318	-5
0.00536265	0.010272	0.0015267	3.43588	0.00402471	0.0089204	0.003	105.077	-5
0.00568384	0.0101541	0.000983448	3.47158	0.00476587	0.00851403	0.00300001	88.2448	-5
0.00521123	0.0106495	0.00184921	3.41793	0.00339138	0.0086972	0.003	228.774	-5
0.00504937	0.0100234	0.00106219	3.45135	0.00421283	0.00925527	0.00296603	42.9116	-5
0.00293952	0.00105118	0.02	0	0.00170859	0.001483	0.1	22402.1	-5
-0.00430308	-0.000177286	0.02	0	-0.00428295	-0.00135595	0.1	21852.3	-5
-0.0148907	-0.00152207	0.000259229	3.40984	-0.0177217	-0.00524243	0.003	1254.16	-5
-0.0149146	-0.00157147	0.000848551	3.39907	-0.0177012	-0.00551289	0.003	1299.14	-5
0.00446702	-0.0118414	-0.0016952	4.51869	0.0027089	-0.0116203	0.003	150.26	-5
0.00512951	-0.0108876	-0.00290364	4.61946	0.000525655	-0.00828938	0.003	2167.68	-5
0.00475338	-0.00988399	-0.00406381	4.69143	0.00222605	-0.00714062	0.003	1867.48	-5
0.00534198	-0.011802	0.000741863	4.32927	-0.00123226	-0.0104714	0.1	28469.6	-5
0.00513471	-0.0122588	-0.000949335	4.48347	0.000155554	-0.0134012	0.003	2293.27	-5
0.00483981	-0.0105	-0.00313219	4.65366	0.00254444	-0.00930549	0.003	480.188	-5
0.00506968	-0.0116069	-0.000256683	4.40154	0.00203113	-0.0105862	0.003	325.945	-5
0.00472214	-0.0121817	-0.00152143	4.50217	0.00231811	-0.0122735	0.003	219.729	-5
0.00492776	-0.0120489	-0.00132011	4.49824	0.00173794	-0.0122712	0.003	437.784	-5
0.00433494	-0.0111327	0.00278201	4.23784	0.00298684	-0.0107378	0.003	52.6289	-5
0.00511864	-0.0116784	-0.000600706	4.40816	0.00121344	-0.011271	0.003	621.659	-5
-0.00246903	-0.00180865	0.02	0	-0.00119426	-0.00235899	0.1	22199.2	-5
0.00444494	-0.011081	0.0023544	4.24719	0.00314299	-0.0105498	0.003	56.9354	-5
-0.00446055	0.0120524	-0.00350881	3.88225	-0.00150908	0.0107431	0.1	28889.4	-5
-0.00743391	0.0123123	-0.00143767	3.53354	-0.0116657	0.0117577	0.1	26061.7	-5
-0.0067929	0.0118451	-0.000914418	3.53662	-0.00416581	0.0106827	0.1	25283.5	-5
-0.00795296	0.0112879	-0.00283834	3.76535	-0.00808259	0.0076613	0.1	27634.3	-5
-0.00810381	0.0123222	-6.01781e-05	3.4599	-0.0135162	0.0127551	0.1	26324.9	-5
-0.00726346	0.0121017	0.00109835	3.38983	-0.0097082	0.0114172	0.1	25392.9	-5
-0.0068802	0.0123962	0.000375723	3.42471	-0.00798189	0.0157017	0.1	26951.2	-5
-0.00626269	0.0118881	-0.000768024	3.55328	-0.00350036	0.00952595	0.1	26472.5	-5
-0.00724542	0.0120054	0.000735304	3.3996	-0.00702871	0.0115175	0.1	25853.8	-5
-0.00799938	0.0120016	-0.00294456	3.71585	-0.0101272	0.0109924	0.1	26238.4	-5
-0.00437309	0.0115594	-0.00319806	3.81737	-0.00148489	0.0111494	0.003	488.47	-5
-0.00749394	0.0125352	-0.00343275	3.68666	-0.00728165	0.0131454	0.1	27073	-5
-0.00785794	0.0131553	-0.00210056	3.60464	-0.0148642	0.0161331	0.1	27067.6	-5
-0.0059222	0.0129915	-0.00336688	3.77374	-0.00460202	0.0140662	0.1	25551.3	-5
-0.00632882	0.011997	-0.00129032	3.57119	-0.00461825	0.010089	0.1	26758.3	-5
-0.00776759	0.0120366	-0.00138307	3.47822	-0.0119226	0.00998488	0.1	26753.2	-5
-0.00867878	0.011359	-0.00260639	3.65384	-0.0115529	0.00964832	0.1	26468.2	-5
-0.00705441	0.0117786	-0.000289317	3.44993	-0.0087062	0.00932744	0.1	25405.7	-5
-0.00740987	0.0114714	-0.00298602	3.53164	-0.00715583	0.0101491	0.1	26508.7	-5
-0.00612207	0.0125954	-0.00267961	3.763	-0.00313069	0.0130339	0.1	26737.8	-5
-0.00745061	0.0119538	0.00177105	3.3438	-0.00938153	0.0116362	0.1	25569.1	-5
-0.00380751	0.011503	-0.00329985	3.90352	-0.00244411	0.0110565	0.003	286.669	-5
-0.00703839	0.0118538	-0.000707719	3.46304	-0.00687187	0.011878	0.1	25506.5	-5
-0.00793061	0.0132295	-0.002492	3.61188	-0.00940102	0.0148	0.1	27400.7	-5
-0.00727309	0.0126682	0.00265166	3.23648	-0.00722617	0.0153473	0.1	25914.7	-5
-0.00738856	0.0117228	-0.000724761	3.46363	-0.0111615	0.00956863	0.1	25733.3	-5
-0.00998496	0.0137639	-0.00284105	3.74668	-0.00927886	0.0134024	-0.000282474	52.9952	-5
-0.00745653	0.0115199	-0.00194978	3.49885	-0.0086027	0.0069033	0.1	27313.9	-5
-0.00762101	0.0123256	-0.00140881	3.51047	-0.00836982	0.0134844	0.1	26432.9	-5
-0.00445983	0.00681053	0.02	0	-0.00239247	0.00881532	0.1	22258.3	-5
-0.000620981	0.000897749	0.00107509	3.01312	0.00143819	0.00450436	0.1	26437.1	-5
-0.000751897	0.00063796	0.000663913	3.03424	-0.00331197	-0.000100429	0.1	25808.6	-5
0.00110882	0.00458116	0.02	0	0.00149402	0.00738602	0.1	22614.9	-5
0.00239707	0.00125989	-0.00239331	3.40434	0.00430046	0.00231616	0.003	266.804	-5
0.00362154	0.000957815	-0.00300623	3.40511	0.00243244	0.00073944	-0.000106159	65.3793	-5
0.0019731	0.000174466	-0.00260129	3.33292	0.00724798	-0.00164676	0.1	27773.8	-5
0.00102336	0.00040959	-0.00198818	3.27071	0.00282868	-0.00125537	0.1	25535	-5
0.00382241	0.000951919	-0.00267846	3.40553	0.0034451	0.00082534	-0.0025	9.08369	-5
0.00352935	0.000829393	-0.00277264	3.4011	0.00259832	0.000663161	-0.000454209	47.5689	-5
-0.00394174-0.00206733	2.79273	-0.00572693	-0.00882403	0.1	25313.7	-5
-0.00791942	-0.0103118	-0.00274331	2.87351	-0.00987319	-0.00601677	0.00300001	1412.71	-5
-0.00742206	-0.0111719	-0.000278878	2.68741	-0.0116968	-0.00741724	0.1	26261.6	-5
-0.00832486	-0.0105177	-0.0040895	2.952	-0.0103482	-0.00890333	0.1	26604.9	-5
-0.00687282	-0.0105666	-0.00172667	2.77023	-0.00883293	-0.00516224	0.1	27136.2	-5
-0.00838355	-0.01029	-0.00393224	2.7716	-0.0107527	-0.0065681	0.1	27061.2	-5
-0.00322411	-0.00649832	0.02	0	-0.00451687	-0.00747616	0.1	21966.9	-5
-0.00725258	-0.00925925	-0.00342183	2.85399	-0.00793712	-0.00524506	0.003	1504	-5
-0.00680004	-0.0104879	-0.00288969	2.93626	-0.0066397	-0.00806506	0.1	26635.7	-5
-0.00660824	-0.010803	-0.00175841	2.8728	-0.00566005	-0.00886183	0.1	26772.8	-5
-0.00762079	-0.0104112	-0.00404078	3.05857	-0.00876469	-0.00984168	0.1	26037.9	-5
-0.00626608	-0.0107586	3.54251e-06	2.80584	-0.00436807	-0.00519794	0.1	28147.4	-5
-0.00744151	-0.0106659	-0.00276976	2.8285	-0.00668974	-0.00716498	0.1	26474.7	-5
-0.00670562	-0.0112144	-0.00104774	2.94588	-0.00704764	-0.00769164	0.1	26254.7	-5
-0.00623142	-0.010572	-0.00119903	2.84944	-0.00286842	-0.00677398	0.003	2175.92	-5
-0.00758359	-0.0102841	0.000542976	2.57976	-0.00884327	-0.00647113	0.00300001	630.792	-5
-0.00725834	-0.0109919	-0.000710867	2.70933	-0.00993063	-0.00821704	0.1	26814.6	-5
-0.00652672	-0.0106258	-0.00137039	2.86049	-0.00354464	-0.00658201	0.003	1610.76	-5
-0.00603762	-0.0113053	-0.00109231	2.85531	-0.00361722	-0.00728617	0.1	26656.7	-5
-0.0076055	-0.00876569	-0.00286798	3.07977	-0.00748874	-0.00958055	-0.00022559	55.916	-5
-0.00729501	-0.0107162	0.00125761	2.53239	-0.00864441	-0.00635051	0.1	26858.5	-5
-0.00794027	-0.00838202	-0.00303025	3.10291	-0.00782875	-0.00723586	0.003	357.305	-5
-0.00376182	-0.00988815	-0.00304164	3.0268	-0.00294016	-0.00941328	0.003	275.601	-5
-0.00717504	-0.0106694	0.000754248	2.54226	-0.00356064	-0.00545492	0.1	27486	-5
-0.00698387	-0.0109545	-0.00250091	2.91911	-0.0074	-0.00719564	0.1	25846.5	-5
-0.00648738	-0.00844446	-0.00327475	2.90097	-0.0063293	-0.00718511	0.003	363.742	-5
-0.00650473	-0.00993733	-0.00232608	2.72647	-0.00565761	-0.00536431	0.003	2449.28	-5
-0.00669277	-0.0104739	0.00014001	2.58945	-0.00545452	-0.00547475	0.003	993.858	-5
-0.0087814	-0.00909202	-0.00284604	2.93312	-0.00836163	-0.00982003	-0.000441707	49.647	-5
-0.00814452	-0.00996222	-0.00207098	2.71294	-0.00988512	-0.00642555	0.003	898.91	-5
-0.0077594	-0.0100645	-0.00129693	2.65566	-0.00899113	-0.00725937	0.003	357.93	-5
-0.00895889	-0.00923358	-0.0037869	2.85836	-0.0113065	-0.00643779	0.003	2421.7	-5
-0.00773386	-0.0101431	-0.00170233	2.66096	-0.00968757	-0.00557896	0.003	3852.16	-5
-0.00688604	-0.010251	-0.000896395	2.6399	-0.00642933	-0.00509291	0.003	1455.05	-5
-0.00756343	-0.0106222	0.00252121	2.4327	-0.00821078	-0.00744492	0.1	26479.8	-5
-0.00954732	-0.0093836	-0.00315318	2.8187	-0.0108046	-0.00864348	0.003	380.33	-5
-0.0084811	-0.010953	-0.00266841	2.70565	-0.0113506	-0.00854895	0.1	27648.7	-5
-0.0077912	-0.0100723	-0.00047934	2.63205	-0.00921033	-0.00695415	0.003	491.201	-5
-0.00791235	-0.00877118	-0.00258784	2.78421	-0.00768002	-0.00949475	-0.000540177	40.4957	-5
-0.008285	-0.0103936	-0.00316179	2.72923	-0.0102543	-0.00720608	0.1	27188.7	-5
-0.00810039	-0.00972393	-0.00138733	2.68675	-0.00805876	-0.00971675	-0.000324974	21.1186	-5
-0.00714843	-0.0109527	-0.00130411	2.63388	-0.00812456	-0.00516275	0.1	26659.3	-5
-0.00811435	-0.0100407	0.00119393	2.54437	-0.00889985	-0.00841329	0.003	80.3959	-5
-0.00757055	-0.0111199	0.00209152	2.48112	-0.00937093	-0.0090583	0.1	26762.4	-5
9.68298e-05	0.00141183	-0.000875387	2.87757	0.0023469	0.0064428	0.1	27707.6	-5
0.000538096	0.00220182	-0.00138444	2.9282	0.000963829	0.00408733	0.00300001	137.323	-5
0.000526367	0.000893788	-0.00279898	3.03848	0.00139653	0.00173747	0.1	26413.9	-5
-0.00013703	0.00196371	-0.00267294	2.99433	-6.53999e-07	0.00616435	0.00300001	1323.94	-5
0.00168897	0.000771224	-0.00289587	3.03191	0.00608308	0.00229019	0.1	26234	-5
-0.000292389	0.00190371	-0.00210916	2.97703	-0.00105606	0.00792442	0.1	33260.7	-5
-0.0011838	0.00191107	-0.00130148	2.89745	-0.00210102	0.00372643	0.00300001	152.414	-5
-0.00038524	0.00179748	-0.000513859	2.808	-0.000841727	0.00673437	0.00300001	1287.2	-5
-0.000508199	0.00176381	-0.000942944	2.82759	-0.0017898	0.00686109	0.00300001	2587.89	-5
-0.000300647	0.00160411	0.000161556	2.79757	-0.00162647	0.00641767	0.003	1389.66	-5
0.000117173	0.00178613	-0.00304899	2.91599	0.000781847	0.00420641	0.1	27202.9	-5
0.000179741	0.000806667	-0.00060275	2.84796	0.00127074	0.00290197	0.1	26395	-5
0.00139579	0.000550995	-0.00216609	2.98323	0.00382808	0.00421516	0.1	27381.8	-5
0.00250271	0.000818516	-0.00382123	3.08616	0.00699175	0.00231912	0.1	28233.1	-5
0.00511198	0.00335399	0.02	0	0.00711866	0.00260819	0.1	21738.9	-5
-0.000460219	0.00248738	-0.00165771	2.86825	-0.000720694	0.00396272	0.003	119.37	-5
-0.00112746	0.00164548	-0.00257942	2.97087	-0.00340041	0.00554413	0.003	996.873	-5
-0.000166505	0.00150746	0.00153306	2.69615	0.000703051	0.00623833	0.1	26979.2	-5
-0.000133991	0.00164245	7.06207e-05	2.78642	-0.000801721	0.00754402	0.1	30083.2	-5
	-0.00245923	3.84595	-0.011149	-0.00304797	0.003	172.901	-5
-0.0145178	-0.00149158	-0.000952191	3.73467	-0.0180539	-0.00575909	0.1	27447.3	-5
-0.0144033	-0.00312949	-0.00280463	3.82299	-0.0147891	-0.00406844	0.00300001	151.745	-5
-0.0135697	-0.00108321	-0.00158459	3.81725	-0.0114495	-0.00268028	0.1	26761	-5
-0.0142486	-0.00231432	-0.00190041	3.7624	-0.0149991	-0.00554934	0.003	556.677	-5
-0.0130969	-0.00169347	-0.00310734	3.89536	-0.0124844	-0.00677174	0.1	27373.2	-5
-0.0114256	-0.00172292	-0.00315507	3.87677	-0.00983784	-0.00290572	0.003	321.135	-5
-0.0133246	-0.0029532	-0.00430148	4.00417	-0.0120154	-0.006586	0.003	2237.01	-5
-0.0144891	-0.00301324	-0.0026506	3.85892	-0.0144001	-0.00250645	-9.51989e-05	53.9707	-5
-0.0137792	-0.00199652	-0.00362014	3.8885	-0.0144703	-0.0075268	0.1	26575.4	-5
-0.012032	-0.0022754	-0.00187122	3.79721	-0.0121203	-0.00213716	-0.000864991	20.5042	-5
-0.0135287	-0.00197991	-0.000980359	3.70612	-0.0122769	-0.00537109	0.00300001	570.415	-5
-0.0142694	-0.00206305	-0.00156759	3.74791	-0.0146192	-0.00567831	0.00300001	629.683	-5
-0.0145668	-0.00172007	-0.00103309	3.74239	-0.015938	-0.00620486	0.003	1045.28	-5
-0.0127782	-0.00197102	-0.00111094	3.74372	-0.0114981	-0.0037047	0.00300001	153.566	-5
-0.0139008	-0.00169813	-0.00166371	3.78368	-0.0130338	-0.00367663	0.1	27208.6	-5
-0.0152357	-0.00240259	-0.0024908	3.83871	-0.0158538	-0.00410904	0.00300001	198.963	-5
-0.0129109	-0.0014037	0.000706242	3.62752	-0.010548	-0.00496288	0.003	792.318	-5
-0.0143781	-0.00294935	-0.00220481	3.80076	-0.0143101	-0.0026207	-0.000347302	37.4968	-5
-0.00412779	-0.000460029	0.02	0	-0.00303802	-0.00254647	0.1	22905.1	-5
-0.0130854	-0.00180046	0.000398636	3.64265	-0.0118919	-0.00494961	0.003	362.401	-5
0.00551692	0.00545942	0.02	0	0.00910234	0.00717851	0.1	22922.8	-5
-0.00664134	-0.00212203	0.02	0	-0.00570522	-0.00358381	0.1	22477.6	-5
-0.00659527	-0.0110899	-0.00244314	2.92662	-0.00628632	-0.00918279	0.1	26952.4	-5
-0.00744419	-0.0103922	-0.0015673	2.847	-0.00791837	-0.00275515	0.1	30157.6	-5
-0.00701961	-0.011261	-0.00266313	2.97492	-0.00796344	-0.00653346	0.1	26047.4	-5
-0.00646123	-0.0113551	-0.00138396	2.86921	-0.00739851	-0.00759396	0.1	26582.6	-5
-0.00790001	-0.010302	-0.0026699	2.9572	-0.0105036	-0.00628943	0.00300001	1765.35	-5
-0.00898472	-0.0107776	-0.00583047	3.27279	-0.0102897	-0.0110567	0.1	26391.8	-5
-0.0086464	-0.011381	-0.00358315	2.91229	-0.0114406	-0.0102248	0.1	26879.3	-5
-0.00765394	-0.0106721	-0.00232345	2.87275	-0.0106963	-0.00581605	0.1	27437.7	-5
-0.00636073	-0.0109612	-0.00200613	2.91311	-0.00365551	-0.00876807	0.1	26228.7	-5
-0.00754108	-0.0103001	-0.000561925	2.81276	-0.00862868	-0.00640715	0.003	640.121	-5
-0.00704832	-0.0116738	-0.00315262	2.94506	-0.00858456	-0.0120926	0.1	26516.7	-5
-0.00746559	-0.01117	0.00179268	2.71503	-0.00956278	-0.00573263	0.1	26213.5	-5
-0.00857572	-0.00961126	-0.00466248	3.1907	-0.00725923	-0.00611158	0.1	26650.3	-5
-0.00668253	-0.010545	-0.00352109	3.00595	-0.00504717	-0.00970017	0.1	26073.4	-5
-0.00618787	-0.0114084	-0.00327555	2.97325	-0.00397284	-0.00692928	0.1	25963	-5
-0.00629187	-0.0114153	-0.00181981	2.92034	-0.00420711	-0.00847356	0.1	25831.4	-5
-0.00634135	-0.0107624	-0.00171704	2.90472	-0.00298278	-0.00688192	0.1	28190.1	-5
-0.00623358	-0.0109352	-0.00131187	2.8892	-0.00342739	-0.00702562	0.1	26798.8	-5
-0.00754172	-0.010511	-0.00123926	2.84106	-0.00946461	-0.00572047	0.003	2909.47	-5
-0.005996	-0.011022	-0.0028583	2.98187	-0.00389533	-0.0075275	0.1	27055.8	-5
-0.00748962	-0.0117454	-0.00224142	2.92722	-0.00840179	-0.0106565	0.1	26255.6	-5
-0.00682477	-0.0103933	-0.00209159	2.89605	-0.00611779	-0.00565415	0.1	26688.3	-5
-0.00751198	-0.00955731	-0.00332035	3.04788	-0.00773522	-0.0071863	0.003	319.744	-5
-0.00756134	-0.0105292	-0.00205107	2.89952	-0.00917585	-0.00542738	0.003	2065.12	-5
-0.00791596	-0.0102168	-0.00228206	2.88407	-0.00934592	-0.0057544	0.003	1657.57	-5
-0.0044412	-0.0131932	-0.00320334	3.06598	-0.00230581	-0.0141334	0.003	421.646	-5
-0.00784738	-0.010522	-0.00186438	2.86348	-0.00957389	-0.00573565	0.003	2157.08	-5
-0.00704115	-0.00972864	-0.0013869	2.82994	-0.00686086	-0.00674417	0.003	327.859	-5
-0.00505652	-0.0112128	-0.00317413	3.11375	0.000274994	-0.0140975	0.1	29609	-5
-0.0102567	-0.0107126	-0.0037659	3.06303	-0.0125784	-0.00914106	0.00300001	1270.07	-5
